SwitchingActivity,Capacitance_pF,Voltage_V,Frequency_MHz,GateCount,FanOut,Temperature_C,ProcessFactor,DynamicPower_mW
0.196405803678706,902.707369320639,0.899737293560954,164.495747802447,442239,2.66637243873269,92.6620837782585,1.01227615963407,28.0147740228096
0.39004980695341,1059.9617299774,1.02414054100543,336.444383694205,431475,3.86683400903616,66.3397890993866,1.01086359268472,173.56231323744
0.482593560411398,420.273868977965,1.04685041583114,791.024761345195,222217,4.66489036811911,89.6635593962249,0.997157481635652,216.988686602621
0.109845564972568,563.263790931396,1.03667489321574,549.141467406306,293346,4.68329917780282,65.6272704691041,1.08903741073557,48.9247770926569
0.266431519285423,1204.98204766155,0.845735239750053,958.755617689034,488064,3.81611601085857,69.9399195712928,0.948950489795482,244.139014403169
0.150697599461442,585.126281411918,0.979013872335938,507.009513078705,266620,3.54760877125014,58.3823929673039,0.921591635251078,44.9043812347793
0.398498665326581,1004.74340309831,0.946167145586376,693.110040687237,452756,3.12610430210003,35.9228913880077,1.08590945686497,299.574968227099
0.293020749281767,87.5328222999266,0.852937053670152,534.294197454505,42436,1.73279067272851,66.512742501165,0.942607662842231,10.1035657274511
0.320945384599649,238.39147832851,0.958327616511596,945.817220900793,96335,1.49451861042167,98.3086172699636,1.04983107070842,75.5337902209315
0.400977938211788,483.601594469529,1.16834872602376,428.726137464228,220937,2.94284402715752,84.0389496799213,0.940774661846423,119.390789741484
0.204025531604603,701.251219473484,0.715736246208826,268.30663241967,292794,1.63777662482984,81.0623863565077,1.09203720312447,23.6181295349904
0.458394133519451,898.001992121143,1.14346325747132,360.302167266944,408298,3.30799970267734,73.2481602047222,1.05822435406746,240.625227306187
0.271184144950609,1104.46683903411,0.632073308389919,860.136443956968,494143,3.58281092120487,51.0931505115433,1.08374363442297,125.134143766792
0.0873978631893205,349.196375021857,0.785033527740996,523.041635336527,195037,3.10246239008016,37.7211395858784,1.09019696402233,10.9987737662816
0.350990567902713,44.4737846930208,0.772887149166917,386.539688327127,24660,1.14570685005045,41.8413701232017,0.9168848768538,3.29590143156894
0.398698061714745,914.986002780329,0.975819064728543,567.047020719009,400785,1.23091183520933,25.4741567156988,0.98667777116499,188.598948537227
0.165213221763088,543.658169214763,0.678734971066374,176.568221913,302586,1.45336473872594,75.5110315673766,1.02962006740566,8.83366776940308
0.430017835929389,206.427589295322,1.12940856710385,55.0913393943163,100073,1.61458321995336,85.8908168917325,1.06049122082525,7.19794093320011
0.454010194835226,433.697675567679,1.09713084507902,316.555449508816,247919,4.95953045507733,45.1683513398545,0.948294348882881,79.2296564553787
0.145683198815126,860.557748416439,0.991239491811167,624.755433794365,371413,2.37798006745249,31.8887799733204,1.08292097187786,90.9192247768389
0.491925521630459,620.745198811796,0.875048299075319,726.096731178318,385436,2.16789349456514,50.1795300866438,0.944195265819627,170.040955753996
0.0789486487438916,583.083788398742,1.15977362528525,835.280418034368,250310,1.20906654265692,46.9038422062733,1.07323528030814,58.1768374932296
0.10898767751722,322.352683877416,1.09844793283233,930.330381424746,153302,3.54128156274239,58.8157270583299,1.00254251593284,44.4156102722755
0.100270171226633,821.352878688234,0.899589088848747,441.50672961653,486898,3.60876314052512,44.8076540740758,1.00308443437404,35.5216126014549
0.448054957903857,677.99250462497,1.02112401267259,753.490959579582,332018,1.70179475831466,50.4799529008772,0.974801123096398,260.25456221257
0.330603350639231,364.895336891019,0.940157971307811,120.939283688159,204710,4.67696616369845,93.0666084511932,0.920701046283738,15.102717689694
0.0845310987789137,257.019544297598,0.952765343032959,104.653498833476,140951,4.20197418638051,50.1126514667205,0.969418012623908,2.36703879205636
0.225758475000491,677.327839705012,0.798585641662483,168.558092386849,365821,1.92127726723003,83.9138535047423,0.985347342996495,18.1973316895958
0.311496032284203,190.48888692433,0.877250762774938,476.140642939224,121849,2.94339892366615,71.9375275168345,0.995804211310594,26.2611253376051
0.0508974016447978,215.490616688968,0.646872858473846,250.717366573812,86683,2.8335634247954,50.315345922353,1.04781905808203,1.33837410425331
0.442384020519596,406.449380355861,0.814409214998755,322.578694840925,265387,2.39408177736928,86.3341202335263,0.970414022093012,41.9564512923449
0.403765732366352,315.082281913569,1.01749710921729,665.486164836688,145703,4.27053885130245,69.6307052197199,0.981318572062797,98.3061207173853
0.257551319052553,589.107372977585,1.17192961830371,390.596069862704,314824,1.4370579424846,25.6464045699175,1.08121972046442,85.2487552018718
0.483892041476993,128.440861923451,1.17783846765781,579.502979832121,59851,2.66125695931117,30.15461511793,1.05051345892672,56.7570183535955
0.214702879844799,608.507877334159,0.933433721474935,441.783568899763,327816,2.71212452219687,81.4479669589239,0.904571153900758,51.4341485636534
0.492214056327884,309.466010754642,0.963973351085749,210.520792743829,142365,2.87490241845672,58.4895842188896,1.06241775154461,36.4855463179097
0.337280799413777,2.49897300611403,0.711432711300581,120.318990743099,1121,4.44539996439451,55.4130843807655,1.09798878487007,0.0657674501252856
0.320988923894431,140.942347435954,1.01718486485612,274.419920544393,64341,1.87266748080601,35.9370388146856,1.08795354827356,15.1600952882851
0.0913178986949346,753.518500046587,0.642395275604632,104.815446016492,466875,1.41169269404909,36.7988945470953,1.06719117989922,3.30058624766378
0.442144601569276,935.681854125549,0.770811411479667,637.681361895317,433810,3.47123385128443,84.8314337571925,1.02583474946745,194.605993576988
0.219469947081101,209.274916176868,1.00101800837127,805.931721392795,117571,1.69533789991219,87.1762850471091,0.955638424433052,39.9788955498666
0.0894943688334149,595.327484110663,0.786186078926093,372.753729825531,389408,1.29972834341848,67.0001905479047,1.03088612227602,14.3533762739221
0.0161776847881219,583.404864619111,0.629908124468673,417.75550258474,304677,2.70659688228421,47.1345857354266,1.03911849417517,1.73670732049148
0.284280284982807,938.700372635395,1.09912224561058,825.381509621341,485482,1.87858572343256,94.9525612500873,0.956311632206134,280.051771732131
0.268425814840111,368.705480640116,0.786198004280738,261.482266754882,187429,2.44486647547193,71.797179324642,0.951065924881688,17.4774451191033
0.362483274960888,751.953076782338,0.637863134915207,163.202251935131,341049,2.03884432040983,84.7481589588841,0.979384771818454,20.3807366653155
0.446226445978723,59.156427934195,0.644872898701719,526.062211464532,32704,1.37054585089366,25.2462190216162,1.02822939380671,5.98653501923792
0.0489092264750845,360.745250527603,0.751055279273252,663.880661056575,198727,3.24138881169681,58.773970065652,0.958612453856475,7.14242379081905
0.368433280266778,752.100357134194,0.706809568332916,619.671703794155,481945,1.10807367215794,90.3211814739967,1.01113330443571,94.1408347762035
0.101831852607815,590.334574078336,1.06458007066809,728.179393010472,269951,4.8655013919776,50.3674962424541,1.07984748037084,63.6879233002199
0.43050675604701,299.115179773133,0.793010428000221,103.913623064373,144652,2.36532208693987,79.4913382654211,0.95902006497585,9.82219035896486
0.411341121792211,112.842673251011,1.0828174710239,456.791532120454,61015,3.78063004195922,74.3256118846484,1.0931947472255,31.918492369824
0.274988939942917,776.361037106623,0.704307598693892,276.641997748408,352061,4.2414514901898,36.4163774765725,0.994669595734643,33.9599058830382
0.358018971325423,657.624446368699,0.89572750772645,771.165196568723,322783,2.11641918215822,83.1177870440804,0.920181667529179,154.530735175047
0.164031555460037,369.420505620584,1.01282228013188,879.093959857332,187595,3.99495483644027,33.4395092734599,0.911007878745915,54.6647014818616
0.240872270477079,956.425047001739,0.991194512319513,317.268953766094,475520,4.32968342169884,79.5935572428956,0.967734902859863,81.794870100811
0.412602079878131,25.8049490051008,0.960677645958161,140.457175115938,12079,1.96526893524645,99.3226252584321,0.951751791345975,1.49141514609552
0.235039946614875,329.525677348692,1.1548929611587,290.756563891827,152558,4.96997870758429,96.8486073858822,1.06874266544065,42.3339238779336
0.185321150009466,824.019016905682,0.737115088624047,148.808064605974,460614,1.08275473136836,85.0181307292754,1.04752768428339,13.9060834009995
0.252164099152647,264.400870780394,0.896231522677263,356.301057807781,161147,1.86800192094216,65.0888068172277,1.07690925737401,20.9253918332276
0.415842133694237,210.183805104366,1.13039553004345,561.288649405734,126874,4.12008302510797,75.6118431865555,1.01785069964237,74.5186326657151
0.174251943211728,572.449655686382,0.646736259357094,974.996906678296,267576,1.77652410022301,79.608129275807,0.9870914495181,43.7663249621066
0.0951431806365145,977.80650497906,0.633532960951845,429.401741633791,412077,3.79303945322483,25.6301143208679,0.954113585617147,16.60693672299
0.358886869962083,100.191269724791,0.739981372534975,259.03792766189,52470,4.42212161993161,32.6774665714717,1.01662176688465,5.8158303637817
0.41472932422696,787.292282966244,0.979812731722811,208.461653352293,471568,4.83685709053704,69.7794349059147,1.02360495564723,84.7189171369446
0.0593123644765313,897.545590876394,0.755927775869884,214.387777831742,397742,2.89699006160108,25.4900905107182,0.978589512748373,6.79840657418756
0.127538315250413,213.292167498812,0.714143930285279,232.967799098386,91444,4.88443649192847,93.1679238080123,1.08731908436548,4.59912991299989
0.079566274982887,848.182479824456,0.875281389214975,774.153671410575,356292,2.64648918672671,61.7247034918808,1.0279909176699,46.6960226142063
0.180491291675262,406.816507934668,0.968158841261647,107.976325860799,193094,1.87251215869754,44.3325306703841,1.06749624012031,9.23709285399331
0.230671979663652,476.265183213749,0.749134624210044,997.532571595882,201745,3.0556874123389,54.5365877198199,1.02407814947379,68.1340993352117
0.37692490511202,593.83353644751,0.780414712034245,546.552071607948,391862,3.59929297724597,88.8082307980002,0.963307357066341,85.6097143137633
0.32906231659202,773.771532045902,0.968135582886908,567.058299585784,481430,2.83185326419978,94.5394655323087,1.04732383157574,170.31255042555
0.314254998064431,102.244976080812,1.16744305319367,389.685684764625,64201,3.26788977586717,33.717623535799,0.946050906176733,18.1796299423492
0.182663723838731,466.625052281218,1.00484503646285,705.742591441514,210894,2.66563675090875,83.3470475466683,1.01932187299972,69.9578747061567
0.422309301011532,378.253514016167,1.06974248615074,497.883523836758,240990,3.099047816085,68.3670338662398,0.98047326860388,98.1079479893682
0.240930712025101,376.871669869817,0.820086056853281,362.608220716322,188779,4.81038268778625,68.9127068248365,0.929976973760874,25.4109380743021
0.489761419627426,359.48835084539,0.76335261563068,301.881483522641,182231,2.99932461014533,83.458909142187,0.982648115105579,37.0992406656757
0.320729647764911,49.0374728250043,0.872560645921574,929.368646586597,27082,2.01271853123704,41.7133515089468,0.962056165890818,11.7954849111678
0.0718697233666063,813.248087324415,1.084279697227,326.440039299799,343084,4.03498648605028,64.8283725981219,0.922444416341684,24.0570044477839
0.341327005416963,365.275298688301,0.873779785074333,464.57359645835,218671,2.3503378311262,48.9514461588107,1.06476564573197,52.663378291402
0.169300967561533,181.915550353574,1.10803524527392,382.824332010645,98202,4.26482868328556,32.0884258732386,0.999716511286917,16.3194053099436
0.346300326376188,928.31908048086,1.19326318841708,131.869886056634,408201,1.22736795593554,32.8809584167453,0.969271254454284,60.4071980419748
0.0441241625995788,614.430889937987,0.643215999438202,226.637674758154,401478,2.32871190843477,35.2353602968863,1.00099284994059,2.68248657706029
0.0956919042162201,529.567569093642,0.627246093650222,230.026876560063,243709,1.37743963304256,71.1174886678628,1.05091662350169,5.06478724145482
0.429311256863835,347.290561920211,0.689753821748017,708.967038670172,149927,1.34127129698333,32.9372648782983,0.90365907864385,47.2656426501652
0.121317982941522,776.885805867621,0.830621805440608,436.256139467519,319408,3.63355823668975,67.757788194263,1.00935035211472,31.9553146920649
0.420150151369041,344.059237983481,0.678625325487259,792.869184917126,144788,2.54133920541443,69.1222793482945,0.995830156656794,61.2794597646001
0.146845283342661,216.084612788103,1.12239868657125,723.503378117449,118768,4.48591576794045,92.7922382591418,1.07861403830301,38.5175227591517
0.325012135928767,762.622425485355,0.613887750616238,232.447278076236,365527,3.06562055149412,71.9782447244136,1.01119433175756,24.4079580355944
0.350133781019817,33.3155931623241,0.789475629801493,584.771074114096,21122,2.18137288468913,98.9190880661126,0.927464568507813,4.47562950704671
0.261200829041076,84.8857846013298,0.710816777696523,755.763403746363,48289,3.88355555184878,27.3244434955626,0.977736643057028,9.88656094285194
0.159602231581398,6.99385357556532,1.15892359809452,651.390777301937,4387,3.4960671663428,77.8109602483839,1.02421387441052,1.17374666588724
0.114195744421837,140.346650900124,1.00168860293402,620.015682683582,77318,4.19837848331681,26.9860058539782,0.909186761411157,10.8142500020321
0.0262627837355889,84.1433822239889,1.14721815387082,752.63034303073,35426,3.57435310536754,79.7033183406028,1.07692981947952,2.71924229476491
0.158933736607955,919.715452474868,1.18339722618624,103.941702293492,497906,1.66805366839568,53.9387656903027,0.913556468142591,20.7427590088538
0.330049767360329,299.214405115155,0.898258946206421,744.850849993361,145116,3.68124015066826,70.8480824044442,0.906118225569275,66.0814042516225
0.469769361039757,145.939319939108,0.740591464828816,309.022499995757,75484,2.56619679046324,48.2153554066253,0.900403114820044,10.9584834540803
0.436890196308895,237.532340986892,0.716237271717953,593.278641783886,121257,2.85257212103027,36.9328779364487,1.03674889832657,35.4219411610367
